File,Player White,Player Black,Score,BlackRating,WhiteRating,PredictedScore,PredictedBlackRating,PredictedWhiteRating,Set
dataset/2016/05/16/5261602-111lll1l1l-hazlet.sgf,hazlet,111lll1l1l,1.0,1607.3107010788387,1735.5166224296468,0.357872087808539,1520.7185638932674,1622.2760524509406,E
dataset/2016/05/16/5262517-p3596012602423770192-Burak5.sgf,Burak5,jdc.amane,1.0,1315.443064150948,1568.0372658437857,0.4008786974982102,1368.8018165648061,1438.6025297973265,E
dataset/2016/05/16/5264940-Mongorians-bladerunner85.sgf,bladerunner85,Mongorians,0.0,1800.1142773470635,1811.4978525518868,0.6724620539579329,1921.3956387116218,1796.4331741163849,E
dataset/2016/05/16/5266512-LijianChen-Dorus.sgf,Dorus,LijianChen,0.0,1337.2183377961023,1523.526691240708,0.09867567293781167,1269.877496047467,1654.1458945088634,E
dataset/2016/05/17/5276394-LEMENI-gokeithgo.sgf,gokeithgo,LEMENI,0.0,1389.6761058362586,1616.4885760392867,0.42906346581710014,1434.8052682955285,1484.4317874374613,E
dataset/2016/05/17/5277717-p5896487176589305282-aaatt666.sgf,aaatt666,Zhengtao Qu,0.0,2003.9791929772935,2371.6844463686484,0.264162928459844,1947.0408386575693,2125.004756014169,E
dataset/2016/05/18/5282237-Getic-HiNkUb.sgf,HiNkUb,Getic,0.0,1345.9154452605799,1854.3031599315982,0.11115807089835925,1331.0564973740497,1692.2099102143025,E
dataset/2016/05/18/5282498-mindfulness-p8899799725071150202.sgf,felix.bahlke,mindfulness,0.0,1570.547371509174,1776.5250157278772,0.23323806661161164,1478.8629267284512,1685.6073711423762,E
dataset/2016/05/18/5284269-kwona67-pinest.sgf,pinest,kwona67,1.0,2229.6863206192174,1760.409343325729,0.8164630634716475,1981.379769874669,1722.0945443995593,E
dataset/2016/05/18/5284502-smph-kision314.sgf,kision314,smph,0.0,1860.2508648843482,1526.441907014767,0.8298498245887342,1783.7635635293955,1508.4967213799914,E
dataset/2016/05/18/5285233-Beltz-PsTamas.sgf,PsTamas,Beltz,0.0,1600.5147951983863,2230.7265821692354,0.08263043231207558,1594.4409466221284,2012.6026682431573,E
dataset/2016/05/19/5294881-monospaced-jaimi0.sgf,jaimi0,monospaced,0.0,2195.7061927988975,2268.275628674221,0.44398896827090284,2019.9127655780699,2058.9972571941835,E
dataset/2016/05/20/5302976-shuntao-goplaying.sgf,goplaying,shuntao,0.0,1840.4453798491234,1963.2723707272596,0.470551330337691,1798.79471658431,1819.2814589080424,E
dataset/2016/05/20/5303143-PakcheeRoyna-Merula.sgf,Merula,PakcheeRoyna,0.0,1681.433412341207,1959.1212349771986,0.31867457126084775,1719.337780135494,1851.3406553313466,E
dataset/2016/05/20/5303417-p11433378227624452595-ChengHe.sgf,ChengHe,Soy el equilibrista,0.0,1585.317389210043,1763.347149954193,0.4125909266215299,1488.3684382229524,1549.7368292092992,E
dataset/2016/05/21/5309193-usa11358-lllllsssss2.sgf,lllllsssss2,usa11358,0.0,2193.8092099294054,2491.340949556216,0.32375708783157,2036.4734171957377,2164.4267936985043,E
dataset/2016/05/22/5319851-p3312764407938594985-winter01.sgf,winter01,p3312764407938594985,0.0,1357.1572930374425,1104.0422476118022,0.7870004764210321,1381.5203498727028,1154.4818045839738,E
dataset/2016/05/22/5323448-chmeee-goplaying.sgf,goplaying,chmeee,0.0,1963.6163148181283,1910.0627392006888,0.4681331656725564,1836.8209225936034,1858.9943223091982,E
dataset/2016/05/22/5327777-jiapengt-lyconcua.sgf,lyconcua,jiapengt,1.0,1603.378413576396,1500.9030073325796,0.5486237812268223,1494.8714047812507,1460.977022790125,E
dataset/2016/05/22/5327781-gomaster1282-enjoysudoku.sgf,enjoysudoku,gomaster1282,0.0,1609.5149242159698,1945.0223337711873,0.30096136889961594,1770.1218044540437,1916.5179737895885,E
dataset/2016/05/24/5338352-dw197-cgz9.sgf,cgz9,dw197,0.0,1784.0438668066759,1829.5350207241045,0.39370001394611026,1669.309992093115,1744.3188433215153,E
dataset/2016/05/25/5347703-lyconcua-DrSid22.sgf,DrSid22,lyconcua,1.0,1503.7308400930144,1677.5652456903579,0.24191960958556152,1456.8800131514563,1655.2976890542932,E
dataset/2016/05/25/5351875-oochi-ajventi.sgf,ajventi,oochi,0.0,1302.5461463347015,1199.9599251405864,0.37232981650651187,1294.0302235915021,1384.7516965298087,E
dataset/2016/05/25/5353885-woaigaoyuanyuan-qiuzhihaoyue.sgf,qiuzhihaoyue,woaigaoyuanyuan,0.0,2188.546318290777,2257.9004523520744,0.41214784048293185,1980.350679781557,2042.0367155099698,E
dataset/2016/05/26/5358035-jibbi-p5795639462895166631.sgf,p5795639462895166631,jibbi,1.0,2118.753250726378,2070.2821252766616,0.24656038370403818,1869.1910672380181,2063.2411291139288,E
dataset/2016/05/26/5365583-mgilla-manfoochiu.sgf,manfoochiu,mgilla,0.0,1351.5183602729467,1641.4733988157577,0.3036735572909447,1331.505084277451,1475.66744857642,E
dataset/2016/05/26/5366182-ysk1129-Johnadam1234.sgf,Johnadam1234,ysk1129,0.0,2086.912038349792,2149.003697110264,0.6124439607837447,1950.2441756922399,1870.7514366211979,E
dataset/2016/05/28/5377731-p14355165749229752691-ChienYuChen.sgf,ChienYuChen,horzhong.yin,1.0,1476.1826980089395,1575.876545946074,0.14430142444380548,1494.0196995517283,1803.2397758996137,E
dataset/2016/05/28/5378234-Peterplay-Seanw1.sgf,Seanw1,Peterplay,0.0,1605.3948459512662,1888.271686621893,0.1894115307070503,1579.5921502329043,1832.1497533423483,E
dataset/2016/05/28/5378495-magicstix-KreekersInrainbows.sgf,KreekersInrainbows,magicstix,1.0,1266.9644169157532,1559.7236096459321,0.1173869010259332,1091.0326308884596,1441.4929233017613,E
dataset/2016/05/28/5383788-p4877625931169753307-p7078449775189003444.sgf,p7078449775189003444,Yong Chung,0.0,1651.4982259192711,2042.572802402004,0.33640053542074266,1778.350713405564,1896.3704528407961,E
dataset/2016/05/28/5384486-Swiip-p13140267415402463036.sgf,batsheva.ross,Swiip,0.0,1475.8835164725087,1513.3353072957148,0.6443717665978111,1486.1425861873704,1382.8864777949198,E
dataset/2016/05/31/5409463-cryptonite-Enog.sgf,Enog,cryptonite,1.0,1705.2135522372132,1536.628038609654,0.6294983449476446,1625.4970660891515,1533.4152899783203,E
dataset/2016/06/01/5425396-JGC-hsyoon39.sgf,hsyoon39,JGC,0.0,1388.944815780549,1547.4784429022325,0.45434901589816,1412.9438709266199,1444.754011359034,E
dataset/2016/06/02/5435853-LEMENI-DoctorLOL.sgf,DoctorLOL,LEMENI,0.0,1486.3254934473655,1545.932527643451,0.5509072299955381,1503.8987762088937,1468.4018127523896,E
dataset/2016/06/03/5446205-go0012-carmina3.sgf,carmina3,go0012,0.0,1312.2425458497128,1266.490604571515,0.629766606746574,1417.5037546349724,1325.2221381975382,E
dataset/2016/06/04/5455724-vyachesl-YSR43.sgf,YSR43,vyachesl,0.0,1582.7414434991715,1733.2772352371046,0.5139158806004498,1709.0486109821052,1699.3763688217957,E
dataset/2016/06/04/5455976-laowantong9999-Softpillow.sgf,Softpillow,laowantong9999,0.0,2060.528796291216,2196.6871565181077,0.34178486611391157,1865.0987258697555,1978.9447397951926,E
dataset/2016/06/05/5457068-XuefengDing-ytyt.sgf,ytyt,XuefengDing,1.0,2030.7391747209233,2082.6630408002225,0.5824762780042256,1995.272693192062,1937.433858164588,E
dataset/2016/06/05/5459138-LeeWei-Jye-benwitched.sgf,benwitched,LeeWei-Jye,0.0,1574.0312817911395,1676.756664060618,0.5537092363855074,1570.5860307298108,1533.120483055085,E
dataset/2016/06/06/5469561-jungyeom0213-manom.sgf,manom,jungyeom0213,1.0,1594.7957108451692,1662.5655467652741,0.4009071885066349,1568.6707504419198,1638.4508564606222,E
dataset/2016/06/06/5474775-astrog-chajs208.sgf,chajs208,astrog,0.0,1289.4423487126464,1327.1779937277283,0.6308795603263384,1363.4551410563456,1270.3437960252716,E
dataset/2016/06/07/5485206-Ashlandia-orlandosoto.sgf,orlandosoto,Ashlandia,0.0,1176.6974693622233,1275.7429937938357,0.4822084522083406,1112.4531402354025,1124.821195613106,E
dataset/2016/06/08/5487845-mondaydhr-p8657593587325941545.sgf,p8657593587325941545,mondaydhr,0.0,1734.6669956450546,1800.761005899643,0.2889612737802691,1592.7959766026358,1749.21742134202,E
dataset/2016/06/08/5491169-tomtogonow-Maggara.sgf,Maggara,tomtogonow,1.0,1688.0142455919681,1691.5585862398862,0.5008275511649387,1608.093517543506,1607.5184755713417,E
dataset/2016/06/08/5495300-colonelvirus-Jbone.sgf,Jbone,colonelvirus,0.0,1207.7872875982646,1150.8835558793405,0.688785116174584,1239.025198113462,1101.0158400935507,E
dataset/2016/06/10/5505818-Raijin-rrrr4.sgf,rrrr4,Raijin,1.0,1376.5186792018633,1192.1827539576077,0.44821323188097795,1282.9678533284614,1319.0824967248845,E
dataset/2016/06/10/5512040-Wilgo-linzhanginnh.sgf,linzhanginnh,Wilgo,0.0,1421.3023848710807,1787.4637094672296,0.21259985595935682,1467.5573075770212,1695.0103171595617,E
dataset/2016/06/11/5519916-Bubb-magnuss.sgf,magnuss,Bubb,1.0,1468.0805252153104,1405.7117714913281,0.7022998212018589,1414.4344233140914,1265.3370383675779,E
dataset/2016/06/12/5523840-Jonath-cgz9.sgf,cgz9,Jonath,0.0,1510.9810622568925,1717.0136316903108,0.11585244827577303,1418.2454072720425,1771.2932203235234,E
dataset/2016/06/13/5536473-p4151621076102318783-jongkook.sgf,jongkook,Arctic Snail,1.0,1684.1774805849295,1559.6657387678808,0.6122880880896149,1604.7757502363982,1525.397083788045,E
dataset/2016/06/14/5542854-mkh55-p2174767175367129370.sgf,Aloha Go,mkh55,0.0,2024.5826518894632,2174.097673014965,0.46504374790463027,1939.0294842835349,1963.3592672769169,E
dataset/2016/06/17/5573073-RatiSawangwattanaphaibun-ragzouken.sgf,ragzouken,RatiSawangwattanaphaibun,1.0,1341.5884126150713,1414.9075173874369,0.4636136721110382,1392.1227825587343,1417.4513683586028,E
dataset/2016/06/17/5573390-taikobara-Ghrom.sgf,Ghrom,taikobara,0.0,1442.26985295508,1790.2508695438696,0.24582414572796443,1591.5657508790607,1786.3049849973165,E
dataset/2016/06/17/5579531-Rembane-DanielHeo.sgf,DanielHeo,Rembane,0.0,1260.0366351197854,1651.0795035648396,0.3347835578842887,1276.1026722811066,1395.3822141329597,E
dataset/2016/06/18/5589228-cmsGo-canady112.sgf,canady112,cmsGo,0.0,1662.472763579056,1839.7318965639565,0.13775292598718727,1551.311288110216,1869.9236468656702,E
dataset/2016/06/19/5595604-p13483447791870424092-smallfish.sgf,smallfish,jeff gg,0.0,1699.548301038418,1860.3258553942035,0.385019196217186,1674.8747163004248,1756.2263870002444,E
dataset/2016/06/20/5603421-BerJer-soshiro.sgf,soshiro,BerJer,0.0,1556.9624164254597,1904.8509045886635,0.36280541802804095,1694.2892717363097,1792.1285958576916,E
dataset/2016/06/20/5608108-JasonCarlson-Zubenelgenubi.sgf,Zubenelgenubi,JasonCarlson,0.0,1277.8222500858915,1358.878139493918,0.4286817761651467,1370.0320752298057,1419.929297584269,E
dataset/2016/06/21/5615795-SgtSunshine-p16856595968951853905.sgf,kru.bash.all,SgtSunshine,1.0,1388.2952554081714,1434.4065701231068,0.4420743053309632,1377.497561968754,1417.9299978409067,E
dataset/2016/06/22/5618474-mondaydhr-pinest.sgf,pinest,mondaydhr,0.0,1670.430110224957,1676.1251362104322,0.5517094421681988,1691.4511515662189,1655.390821519483,E
dataset/2016/06/22/5620151-Seadentist-Z1112.sgf,Z1112,Seadentist,0.0,1921.0042812168942,2014.8916080400998,0.57183070790659,1919.1291746058755,1868.8683918698798,E
dataset/2016/06/23/5634823-zouxiaozhou-doxury.sgf,doxury,zouxiaozhou,1.0,2166.4410773001864,2278.048529066145,0.44469451843611724,1983.7629219168923,2022.3509956816147,E
dataset/2016/06/25/5652205-degoj-kakuk.sgf,kakuk,degoj,1.0,1976.9789620311687,2101.524482796469,0.39593969017469477,1794.7864040833538,1868.166908946706,E
dataset/2016/06/26/5662015-bamboo007-f8bdq.sgf,f8bdq,bamboo007,1.0,1465.6387002544336,1466.7336629991012,0.6065185436780897,1434.4779246569842,1359.3099992909515,E
dataset/2016/06/29/5689890-jacobbfjackson-jjlim.sgf,jjlim,jacobbfjackson,0.0,1747.4800307490798,1877.698836392914,0.5500460656561666,1838.6563622809836,1803.7639586657174,E
dataset/2016/07/02/5712217-MagdhiHill-lemonjin.sgf,lemonjin,MagdhiHill,0.0,1353.8348648785102,1627.2001220741156,0.0457005390445686,1109.560393772094,1637.4657361099876,E
dataset/2016/07/02/5717515-anpanman-sungi.sgf,sungi,anpanman,0.0,2359.761420544769,2201.225639059304,0.6000287332627282,2064.2655885839768,1993.8082868835977,E
dataset/2016/07/03/5723110-NufEvah-jwise779.sgf,jwise779,NufEvah,1.0,1732.0107831084829,1824.6795130335345,0.6537403315170018,1819.1684792347507,1708.767131217932,E
dataset/2016/07/03/5725229-soyea-rockofstrength.sgf,rockofstrength,soyea,1.0,1522.026069180619,1360.4581560784975,0.6561570685118786,1456.2316882751627,1343.9726039326742,E
dataset/2016/07/03/5726217-p6889060005507105580-Nayana.sgf,Nayana,tony hsu,0.0,1197.0019287779276,1762.5495772816105,0.050273070606437105,1262.0911598364664,1772.5964960082995,E
dataset/2016/07/05/5738107-ipo-goover.sgf,goover,ipo,0.0,1337.1454024443337,1624.0949125124305,0.20437126888917112,1338.571320954667,1574.687567461353,E
dataset/2016/07/06/5750795-p1661457455139743484-Zenbeggar.sgf,Zenbeggar,p1661457455139743484,0.0,2095.528371299273,2328.0704637214676,0.4753581868891722,1970.2896535205866,1987.4264224126239,E
dataset/2016/07/07/5754510-Wangyou2013-akas123.sgf,akas123,Wangyou2013,1.0,2378.971318139158,2073.9970295111852,0.7722119717384175,2069.5307575970437,1857.4485036236952,E
dataset/2016/07/07/5757646-JoeySmith-ClaudiaCHM.sgf,ClaudiaCHM,JoeySmith,0.0,1373.7187628523175,1453.2240093063162,0.5828114944885053,1381.4759824801756,1323.3976727103461,E
dataset/2016/07/07/5758642-Shang-MingWu-ragelly.sgf,ragelly,Shang-MingWu,1.0,1419.6297686427654,1426.9739233257885,0.4172221501864276,1068.3361401796788,1126.3904121216517,E
dataset/2016/07/07/5762147-samsam-spinstar.sgf,spinstar,samsam,1.0,1837.5745706096625,1780.3134482183566,0.4826333524265929,1775.5299486601273,1787.602387696743,E
dataset/2016/07/09/5771668-p7410327999875842592-McKhupah.sgf,McKhupah,tiger jh,0.0,1644.830239602267,1645.9665027697597,0.6529418364836099,1741.872500215773,1632.083607393694,E
dataset/2016/07/12/5805963-lgzhu-bamboo007.sgf,bamboo007,lgzhu,0.0,1298.7817124518258,1477.1360647160145,0.1909578075307214,1233.3515554398768,1484.16505601951,E
dataset/2016/07/13/5807063-d8769-level16.sgf,level16,d8769,1.0,2046.2632979502696,2211.7021015913524,0.3413900193213203,1883.5851896192341,1997.7361846620774,E
dataset/2016/07/13/5808095-ypli-zarkor999.sgf,zarkor999,ypli,0.0,1409.7675882484673,1814.8200172163417,0.10785907991363028,1320.6936900197416,1687.7243894182022,E
dataset/2016/07/14/5821525-TomasHK-Nobione.sgf,Nobione,TomasHK,0.0,1596.4827036391505,1477.1781188336909,0.7705954036588423,1596.7129754756115,1386.2232558332498,E
dataset/2016/07/16/5838040-anoneagle-DanielYang.sgf,DanielYang,anoneagle,0.0,2172.5395827324055,2281.6728313447584,0.5072004713326639,2004.3792840390731,1999.3755381687379,E
dataset/2016/07/17/5843341-CarloSpadaTello-Diarrea.sgf,Diarrea,CarloSpadaTello,0.0,1233.9438837522675,1224.0044588429416,0.2840946409606337,1128.544442440565,1289.1014712263975,E
dataset/2016/07/19/5861547-der_dunkel-zokoo.sgf,zokoo,der_dunkel,1.0,1457.2821858829482,1297.943950539256,0.8454064141056866,1489.2944122463723,1194.1447852570018,E
dataset/2016/07/19/5862747-mxat-g007.sgf,g007,mxat,1.0,1720.095456160876,1794.6411395488035,0.3513323818426028,1688.1593197482991,1794.6809350547878,E
dataset/2016/07/20/5867356-p13656617089638330235-gomaster1282.sgf,gomaster1282,John rhew,0.0,1798.864205343949,1756.0184660882774,0.7378830052339866,1829.7719095753446,1649.9749784319638,E
dataset/2016/07/20/5867674-mondaydhr-compton.sgf,compton,mondaydhr,0.0,1687.7373519371126,2050.2289018257447,0.15561589666070447,1787.2064882484472,2081.000923868447,E
dataset/2016/07/20/5869929-EthanBriors-toki_22.sgf,toki_22,EthanBriors,0.0,1290.833869783365,1262.456997115887,0.6958430160823721,1348.9730744842568,1205.2076825828303,E
dataset/2016/07/21/5875698-oops1-zack678.sgf,zack678,oops1,0.0,1735.4140548086655,1865.2080918860527,0.45548664445656345,1705.327331228265,1736.340486842729,E
dataset/2016/07/21/5876180-felty-yapai.sgf,yapai,felty,0.0,1373.6740844280848,1233.7821364657943,0.49938227981081246,1377.5898356039552,1378.019071773577,E
dataset/2016/07/21/5878490-Itarios-arczyx.sgf,arczyx,Itarios,0.0,1788.8027414678045,1726.2064047981116,0.6809712699634892,1901.3861140948688,1769.6665163237694,E
dataset/2016/07/21/5883152-Hamm-anoneagle.sgf,anoneagle,Hamm,0.0,1377.785286360564,2047.0296486333068,0.02321489231560686,1273.1356099647232,1922.7485524168026,E
dataset/2016/07/22/5886715-die2011-p18337246607334591733.sgf,colin nam,die2011,1.0,1548.8690337984597,1653.1075777011652,0.5942506772084146,1685.7118801637216,1619.4271274937005,E
dataset/2016/07/22/5887621-Eugene6691-suyoung.sgf,suyoung,Eugene6691,1.0,1467.9057884023684,1439.5851857620082,0.49465247752667235,1457.5211850327728,1461.237165923229,E
dataset/2016/07/22/5889305-elligain-handan1986.sgf,handan1986,elligain,1.0,1929.8038169792426,1880.8297267545036,0.3733085243419312,1790.5764524187355,1880.5708045939778,E
dataset/2016/07/23/5892486-p8657593587325941545-schwarzschaz.sgf,schwarzschaz,p8657593587325941545,0.0,1805.1970458609849,1786.6071899334186,0.7337289928094356,1815.1560819971894,1639.0713623041488,E
dataset/2016/07/23/5893647-LeeWei-Jye-fluffygofast.sgf,fluffygofast,LeeWei-Jye,1.0,1517.3110371694888,1402.0529099774144,0.7634105168578621,1592.1365810548405,1388.631499828905,E
dataset/2016/07/23/5894184-p5506313472508586525-diamat.sgf,diamat,za.waaarudo,0.0,1662.213831653638,1382.2858897833096,0.8596060112098928,1644.64107713723,1329.8607048506358,E
dataset/2016/07/24/5900489-pizzaman-SmashTimeFools.sgf,SmashTimeFools,pizzaman,1.0,1612.8688734871378,1581.0397164244973,0.47133310974920467,1437.1850885479864,1457.1267538308143,E
dataset/2016/07/25/5909566-keymix-123doolie.sgf,123doolie,keymix,1.0,1841.2684900442314,1837.7590550448715,0.29281316213226755,1698.1250888222164,1851.3025185739175,E
dataset/2016/07/26/5917246-oliver2015-ifriends.sgf,ifriends,oliver2015,0.0,1921.8098675531455,1978.6320215911244,0.5359574827892327,1932.3576035135932,1907.3285776138853,E
dataset/2016/07/26/5917837-p13656617089638330235-p1342571681281250914.sgf,aego.yu,John rhew,0.0,1820.3904075750288,1936.4569654996087,0.4110747167879472,1758.298073170405,1820.753846453007,E
dataset/2016/07/26/5923850-xatzakos-mml.sgf,mml,xatzakos,0.0,1163.4955849120715,1341.5831368662139,0.09646741744933342,954.0895961828818,1342.714862708027,E
dataset/2016/07/28/5939593-dorothychon-visitor31.sgf,visitor31,dorothychon,1.0,2029.4705875317666,1968.0251253152228,0.4787028230908676,1922.9216737189126,1937.7294274464984,E
dataset/2016/07/29/5943262-TonyGo-lantianwang.sgf,lantianwang,TonyGo,0.0,1974.7076172949992,2019.5081130185895,0.5928839072496104,1986.8416086022562,1921.5410515700319,E
dataset/2016/07/29/5947512-CHJ-8888-anoneagle.sgf,anoneagle,CHJ-8888,0.0,1985.533264166772,2151.303091243547,0.4400584846631873,1922.3234574547987,1964.1763651873212,E
dataset/2016/07/30/5958459-linus0414-go123abc.sgf,go123abc,linus0414,1.0,2046.1357181085461,2192.046290221005,0.3628091504702289,1925.3942946693592,2023.2308140637633,E
dataset/2016/07/31/5960695-jinrtp-ybkim.sgf,ybkim,jinrtp,0.0,1570.8569014876334,1738.6118119330906,0.5644716739032456,1614.1209017012422,1569.070602861124,E
dataset/2016/07/31/5966470-Adamjones123-mecosmo.sgf,mecosmo,Adamjones123,0.0,1969.4979310475023,1926.6290706653976,0.4759136881350109,1863.4378380834808,1880.1876864182852,E
dataset/2016/07/31/5967606-surturatbarey-MKayzer.sgf,MKayzer,surturatbarey,1.0,1594.2055653358157,1556.0463185900624,0.5667970279621161,1588.3838398878966,1541.689385152056,E
dataset/2016/08/02/5981700-Minirock-Axly.sgf,Axly,Minirock,0.0,1535.2860397247518,1625.6453112420845,0.3323706346977183,1473.6521487127147,1594.8172623937164,E
dataset/2016/08/03/5986636-inca45-Bokie.sgf,Bokie,inca45,0.0,1453.669671956044,1649.154069255326,0.44956641720339946,1479.3036547492136,1514.4680792339798,E
