File,Player White,Player Black,Score,BlackRating,WhiteRating,PredictedScore,PredictedBlackRating,PredictedWhiteRating,Set
dataset/2014/10/04/944395-Mendieta-manfoochiu.sgf,manfoochiu,Mendieta,0.0,1720.0562636016164,1733.8299574707744,0.6724274167054686,1595.8720750332384,1470.9369282905282,V
dataset/2014/10/08/955626-p11104685600099315039-jptexier.sgf,jptexier,p11104685600099315039,0.0,1303.7829423857588,1690.939115192051,0.1769319142288835,1211.380792542507,1478.4326270214183,V
dataset/2014/10/10/963518-halftt-p15874096744954196972.sgf,p15874096744954196972,halftt,1.0,1633.0961822894478,1542.4723874777308,0.7915905012467414,1529.107709344104,1297.2744832869082,V
dataset/2014/10/11/966281-Elin-mangobeach.sgf,mangobeach,Elin,1.0,2400.206162494999,1223.5146009837194,0.9946559145048595,2207.5300637766454,1299.6102749729166,V
dataset/2014/10/12/971464-d8769-anoneagle.sgf,anoneagle,d8769,1.0,2053.328322631352,2074.975657835524,0.3752230184336063,1951.989694703293,2040.5639138442432,V
dataset/2014/10/17/987286-LetsGoooo-Akillu.sgf,Akillu,LetsGoooo,1.0,1454.0181981855746,1413.9649248814296,0.811426419325341,1316.2557272284016,1062.7484087404994,V
dataset/2014/10/18/988855-dlim1024-anoneagle.sgf,anoneagle,dlim1024,0.0,1932.1861742067158,2052.166553128208,0.34309596969941036,1731.2860864737554,1844.1206104384578,V
dataset/2014/10/22/1008363-justskippi-p12191232689002591575.sgf,sir marmotta,justskippi,0.0,1260.7209582091068,1816.2197358517403,0.19787911465471836,1212.6522938706491,1455.7882402339421,V
dataset/2014/10/23/1008707-p3677903852557010-luchouhe.sgf,luchouhe,p3677903852557010,0.0,2101.7219426664815,2224.517644583985,0.4896868335314499,1940.4210053379195,1947.5883439520317,V
dataset/2014/10/25/1017042-AnjanSenior-goisfun2014.sgf,goisfun2014,AnjanSenior,0.0,1733.7115323032322,1777.8360985484985,0.3110155999766735,1488.795104961484,1626.9659912551333,V
dataset/2014/10/28/1027070-p2984659366128218360-Joung.sgf,Joung,p2984659366128218360,0.0,1577.837817407158,1779.8690935133786,0.4184506268043435,1520.3753613119127,1577.5523090081438,V
dataset/2014/11/02/1045243-yfc500-p14609803920555998229.sgf,p14609803920555998229,yfc500,1.0,1874.375562648815,1625.2263950005818,0.5987736912084535,1602.7829270123366,1533.2336039059091,V
dataset/2014/11/02/1046543-Troet111-sholastik.sgf,sholastik,Troet111,1.0,1594.093377508882,1295.66255606173,0.7523901597020948,1531.6749851241318,1338.6049023837163,V
dataset/2014/11/03/1051505-Shark-gamego.sgf,gamego,Shark,0.0,1438.1506460647054,1667.8849645720043,0.28363140299960227,1269.0100259934893,1429.9629165802755,V
dataset/2014/11/04/1054371-gRUR-Woozle.sgf,Woozle,gRUR,0.0,1615.1786382498349,1884.4902238544694,0.23631194510283823,1626.7184493932784,1830.4905785101337,V
dataset/2014/11/05/1058235-adhalanay-Orbix19.sgf,Orbix19,adhalanay,1.0,1795.4527487283394,1823.4275906444361,0.25695501473599586,1716.115845313884,1900.579049201103,V
dataset/2014/11/11/1080416-Cham3leoNinja-goku21.sgf,goku21,Cham3leoNinja,0.0,1563.4332781527298,1755.8246620634782,0.4628926338981862,1454.074307342813,1479.9066428139238,V
dataset/2014/11/13/1089569-SCloud-net_nomad.sgf,net_nomad,SCloud,0.0,1101.7692869275775,1292.7662886664107,0.49309561150172815,1181.7806452028644,1186.5786107019192,V
dataset/2014/11/14/1093255-kitten1-little_bee.sgf,little_bee,kitten1,0.0,1641.710636879483,2236.81528188119,0.08423906376012133,1651.9394426191973,2066.446875578486,V
dataset/2014/11/14/1096308-nastu-chmeee.sgf,chmeee,nastu,1.0,1806.6590603027469,1872.282124974282,0.4874880024081247,1668.513124923109,1677.209166799875,V
dataset/2014/11/22/1129433-sharptack-user99.sgf,user99,sharptack,0.0,1750.0877025866691,2012.7975289282062,0.11194904998980466,1582.3797335523004,1942.1467218470896,V
dataset/2014/11/25/1140160-beilu-litchee.sgf,litchee,beilu,1.0,2108.3457956802404,2175.7021851534846,0.47659985686031364,1975.912848755914,1992.1848205552542,V
dataset/2014/11/26/1145637-JoeLoveGo-_pastel.sgf,_pastel,JoeLoveGo,0.0,1783.06277641208,1787.7361986630012,0.4800167875893446,1769.2552285244378,1783.1483871377184,V
dataset/2014/11/30/1163664-Loulou001-robvilar.sgf,robvilar,Loulou001,0.0,1443.4320885903512,1654.28487057536,0.14644261402233427,1245.3756647012217,1551.6017655891233,V
dataset/2014/12/06/1191160-coxbury-herbalist.sgf,herbalist,coxbury,1.0,1520.9668168639898,1814.3210620751306,0.24407198130993893,1330.6597696842302,1527.0447761809546,V
dataset/2014/12/11/1212687-nipitiri-qac.sgf,qac,nipitiri,0.0,1906.5751243833697,2035.814963971345,0.4241603256980084,1778.2387407986703,1831.3473567189885,V
dataset/2014/12/11/1214691-virgile-manfoochiu.sgf,manfoochiu,virgile,0.0,1680.6785594177975,1737.8396045682919,0.4258294544956329,1524.381151440956,1576.3032360839882,V
dataset/2014/12/12/1219148-p6378982172238002275-manfoochiu.sgf,manfoochiu,tommaso.mari.3,0.0,1557.4301140437833,1710.3601513090396,0.20572929952969674,1404.8007508556439,1639.4697088296734,V
dataset/2014/12/14/1230712-cannon-arcaneli.sgf,arcaneli,cannon,0.0,2040.4987655124633,2404.50297386404,0.17525098375072942,1838.6146866734082,2107.6792233494275,V
dataset/2014/12/19/1251617-wangzhe-Claymore88.sgf,Claymore88,wangzhe,1.0,2040.4066677541573,1365.4097919064695,0.9493340576728433,1819.9960807535683,1310.9149058816197,V
dataset/2014/12/21/1259020-fome-vosip.sgf,vosip,fome,0.0,1434.3477291431773,1710.458955428129,0.24195949039819675,1299.0649908716314,1497.444892372706,V
dataset/2014/12/21/1261217-MotareGo-p17395475258243411472.sgf,p17395475258243411472,MotareGo,0.0,1837.2438764626881,1969.3547927039956,0.6652186139612052,2046.84029046298,1927.5590544807378,V
dataset/2014/12/21/1261448-frolag-gloooomph.sgf,gloooomph,frolag,0.0,2013.2725340195007,2082.8241616312575,0.3447829223774987,1845.6993893718673,1957.2351741565024,V
dataset/2014/12/23/1266209-dkim67-vpond888.sgf,vpond888,dkim67,0.0,1907.6796952929085,2124.145044097108,0.16089053489350746,1774.253280234298,2061.1685299957253,V
dataset/2014/12/23/1269892-playgo2014-emchide.sgf,emchide,playgo2014,1.0,1771.6624705649492,1810.2370944573788,0.5656404043056105,1713.246459026276,1667.3700575021426,V
dataset/2014/12/24/1270610-jamnong31-xiaodai.sgf,xiaodai,jamnong31,0.0,1786.0378472225652,1967.5365697803988,0.10133753425872714,1579.0816146282693,1958.2121226809677,V
dataset/2014/12/24/1271721-vosip-p5506313472508586525.sgf,za.waaarudo,vosip,1.0,1628.702687130347,1655.822121184499,0.38714930104431,1445.1747392293676,1524.9652217163195,V
dataset/2014/12/26/1277496-azwar-darqait.sgf,darqait,azwar,1.0,1391.6562002743322,1201.480960785893,0.6506500758347972,1211.0689219615178,1103.0341893919563,V
dataset/2014/12/27/1281977-compton-gpeng6409.sgf,gpeng6409,compton,1.0,1978.3883779309822,1986.1125223696743,0.5016909705854075,1833.4551561019464,1832.2801449113074,V
dataset/2014/12/28/1287550-chopper-GO_DZILLA.sgf,GO_DZILLA,chopper,0.0,1351.077596967249,1876.883695074278,0.08009792111203326,1236.411907869695,1660.4600502352803,V
dataset/2014/12/30/1297137-p17729250845505333791-laercioskt.sgf,laercioskt,p17729250845505333791,1.0,1848.8032954993369,1641.0672410406662,0.708179592903085,1750.390983109993,1596.3798835585383,V
dataset/2014/12/30/1299097-p7161779783103460643-p82015979616313793.sgf,erik.manuel.3154,p7161779783103460643,1.0,1700.4800433310422,1183.924139799742,0.97036745401921,1842.7732873635614,1236.7063853786879,V
dataset/2014/12/30/1299257-dlim1024-DFW.sgf,DFW,dlim1024,0.0,1718.4313387525322,2006.6468811007614,0.252851283573175,1691.770325731553,1879.9870825565274,V
dataset/2014/12/30/1302417-inner_universe-jinkim.sgf,jinkim,inner_universe,0.0,1690.07832175046,2022.7946427689712,0.17557484717070743,1539.5165593976576,1808.1921331481417,V
dataset/2014/12/31/1306304-gmsa84-kirkhsin.sgf,kirkhsin,gmsa84,0.0,1333.3153824062606,1948.1147871223434,0.05112938687519858,1390.8273375210908,1898.2419022107833,V
dataset/2015/01/01/1308863-TreePine-Budfox.sgf,Budfox,TreePine,0.0,1801.9002354727388,2055.780934792233,0.2506911196887854,1725.3984563083377,1915.607228116001,V
dataset/2015/01/02/1317740-edgestriker-maciek_b.sgf,maciek_b,edgestriker,0.0,1317.089696650253,1429.266099619714,0.4689848625396154,1242.1196966824587,1263.6989272232029,V
dataset/2015/01/02/1317774-ethanjl91-goferit.sgf,goferit,ethanjl91,1.0,1564.649154225931,1434.1558243092663,0.8114615005433778,1462.441937337706,1208.8947879619855,V
dataset/2015/01/03/1320338-kway-hostmorker.sgf,hostmorker,kway,1.0,1447.0586123105518,1444.3435173357752,0.3417403063077579,1277.168957948098,1391.049381544108,V
dataset/2015/01/04/1324024-ioiooiioio-aik.sgf,aik,ioiooiioio,1.0,1806.7630962923267,1728.7082575753138,0.7168350955098379,1807.8664459926447,1646.5145124045068,V
dataset/2015/01/04/1327155-awesomeboy999-jonghowjh.sgf,jonghowjh,awesomeboy999,0.0,1610.546220378936,1886.761023617609,0.28402679671768205,1620.0505451238337,1780.6655261102524,V
dataset/2015/01/05/1327540-user05-jinkim.sgf,jinkim,user05,0.0,1891.3470787479746,2078.302825056946,0.14432456310237685,1654.267968368203,1963.455493883026,V
dataset/2015/01/06/1335994-rickyboy85-Micellius.sgf,Micellius,rickyboy85,0.0,1231.6293255952075,1417.9848462726795,0.4304307369267097,1219.9895725864735,1268.6468797327188,V
dataset/2015/01/06/1337078-p7161779783103460643-cheeseranger18.sgf,cheeseranger18,p7161779783103460643,1.0,1741.2063285084978,1557.4085007031854,0.8346722383443497,1556.1793576659613,1274.9112844967049,V
dataset/2015/01/07/1340456-ebrnymk-p17729250845505333791.sgf,p17729250845505333791,ebrnymk,0.0,1676.563721570692,1747.6786692513056,0.595773142135945,1674.4539037235716,1607.0716016220008,V
dataset/2015/01/08/1343616-mushroom-Mikasa.sgf,Mikasa,mushroom,0.0,2485.7244445839206,2538.486939815683,0.4395972387169973,2138.988334131058,2181.166458427302,V
dataset/2015/01/08/1344706-p10332921611667640356-hostmorker.sgf,hostmorker,p10332921611667640356,0.0,1518.7937967709897,1510.675061331046,0.21773196158798466,1317.9118526259156,1540.085213086479,V
dataset/2015/01/08/1345526-mkei-srl1.sgf,srl1,mkei,1.0,1495.192881305604,1400.2712520053328,0.5090736546608489,1511.3362533254067,1505.0305400154293,V
dataset/2015/01/10/1354797-doin99-smile_e.sgf,smile_e,doin99,0.0,1505.3991579172532,2074.491255651501,0.11350754205525913,1344.2574813694616,1701.317611657902,V
dataset/2015/01/11/1359337-p16756131062920264155-hugh2.sgf,hugh2,Tak.Pernah.mengerti,0.0,1953.4518556276726,2329.3910564659245,0.3139814372577276,1757.0180729548101,1892.7908306230033,V
dataset/2015/01/13/1370293-Then-phentanyl.sgf,phentanyl,Then,0.0,1625.7730609482473,1597.0708232355933,0.7008495705464248,1551.3293729521213,1403.4353005855826,V
dataset/2015/01/14/1374162-Vagator-p7161779783103460643.sgf,p7161779783103460643,Vagator,0.0,1389.7891569929404,1762.534533655428,0.16846545063488846,1447.395894759037,1724.7436749128942,V
dataset/2015/01/14/1376758-p1191453292526163158-p6051539571242102105.sgf,Random Bot,luciano.nicolas.35,1.0,1542.3891092348103,903.020449968499,0.8592465652928022,910.938589275106,596.6750679347642,V
dataset/2015/01/15/1379598-ChristopherA-alasdairgo.sgf,alasdairgo,ChristopherA,1.0,1741.0555017204692,1589.085002338465,0.7120492707390766,1658.1301244757447,1500.8533791856785,V
dataset/2015/01/17/1391222-rickrd-Tholan.sgf,Tholan,rickrd,0.0,1532.2230052001776,1480.0143586186286,0.7068666849156182,1503.0262802347609,1350.1173466201667,V
dataset/2015/01/18/1394482-go-ger-TARAHUMARA.sgf,TARAHUMARA,go-ger,0.0,1342.249666438815,1587.2488061269069,0.2135906169623365,1342.5001787403676,1568.92678530883,V
dataset/2015/01/18/1395218-handan1986-artsax.sgf,artsax,handan1986,1.0,1986.2019222660044,1894.8802470350881,0.7400425632492094,1861.0939898662878,1679.352208800847,V
dataset/2015/01/19/1396899-p15300793811456753598-baduktomh.sgf,baduktomh,paul lam,0.0,1289.214085308583,1704.5745033965943,0.07195714716231792,1210.1490468074992,1654.3466842543721,V
dataset/2015/01/23/1415721-d8769-Fungoers.sgf,Fungoers,d8769,0.0,2004.0164301291818,2220.3930179996287,0.3624304796223035,1830.23879308695,1928.3599263867472,V
dataset/2015/01/23/1420056-suchu7nj-sunkim4595.sgf,sunkim4595,suchu7nj,0.0,1968.924275857151,1944.0077694846882,0.6453705247048254,1790.8414520589556,1686.8277332623518,V
dataset/2015/01/24/1420507-p16354067596241796392-p1944673427673515773.sgf,p1944673427673515773,kama.zen.52,0.0,1581.07021079627,1953.8275988305754,0.21872133473511737,1574.6609743201595,1795.8269013210868,V
dataset/2015/01/24/1421406-l3asic-djkus83.sgf,djkus83,l3asic,1.0,2093.6162484187253,1864.9571189453845,0.7669267698991993,1863.3387126320388,1656.4341117193994,V
dataset/2015/01/24/1422395-gmsa84-nathanl.sgf,nathanl,gmsa84,0.0,1320.1507577722393,1571.5094458252277,0.2089391505984373,1357.5769415500947,1588.8529681222674,V
dataset/2015/01/27/1435953-However-gregosaurus.sgf,gregosaurus,However,1.0,2076.867978046249,1587.5305600692022,0.7509433833403087,1868.090993081597,1676.367348703541,V
dataset/2015/01/28/1444285-Andrew57-koala106.sgf,koala106,Andrew57,0.0,1775.0101224607874,2242.3031933675534,0.09944837426592876,1581.2349767068627,1963.999347385316,V
dataset/2015/01/30/1453757-frankchenxn-jptexier.sgf,jptexier,frankchenxn,0.0,1421.5631982967038,1548.0452019878583,0.4856491670214715,1442.187648527049,1452.1623682565228,V
dataset/2015/01/30/1456414-Greatt-pilgrim2.sgf,pilgrim2,Greatt,0.0,1194.7307264313226,1757.153100081737,0.0377125765821779,1000.8262488831678,1563.553690778133,V
dataset/2015/01/30/1457626-p7161779783103460643-p4655725939120191221.sgf,p4655725939120191221,p7161779783103460643,1.0,1934.0774525200327,1421.169334440022,0.9521646082053328,1661.793775560844,1142.208695802752,V
dataset/2015/01/31/1459384-Noing747-rank5.sgf,rank5,Noing747,1.0,2521.639560322463,2150.670970494554,0.8037670623691189,2236.7444011556436,1991.801081198419,V
dataset/2015/02/01/1464980-p17729250845505333791-heroriise.sgf,heroriise,p17729250845505333791,0.0,1783.8141559313663,1727.3462002983629,0.3196230546179508,1562.1678027072924,1693.4123992586715,V
dataset/2015/02/01/1466263-nwurd-Olgast.sgf,Olgast,nwurd,0.0,1803.5855081567368,1847.2573552858664,0.520762768963738,1759.8244093564315,1745.3886584268178,V
dataset/2015/02/03/1475925-handan1986-Manowar_7.sgf,Manowar_7,handan1986,0.0,1990.3720595294483,2106.89635593018,0.3169407965061436,1784.5996168764884,1917.9916978151937,V
dataset/2015/02/03/1479751-kramapa-randoom.sgf,randoom,kramapa,0.0,2133.1207972353386,2587.5482540830603,0.17871051432417323,1897.6173328072812,2162.555796096621,V
dataset/2015/02/04/1483250-SgtSunshine-gabriel1993.sgf,gabriel1993,SgtSunshine,0.0,1222.1869763056034,1206.830960374901,0.6934976728983748,1285.334704071606,1143.4902113238616,V
dataset/2015/02/07/1497147-jejeakle-kazman.sgf,kazman,jejeakle,1.0,1311.941354553462,1232.2781793914612,0.5742977350944981,1448.8145783706627,1396.8021212831998,V
dataset/2015/02/07/1499499-petit-impaw.sgf,impaw,petit,0.0,1481.2743581934092,2052.3374811561903,0.044034914166023266,1471.5296103953704,2006.1875611692124,V
dataset/2015/02/08/1502739-blackfish1-gotomhgo.sgf,gotomhgo,blackfish1,1.0,2030.6783655386162,1790.7633879708076,0.8373596352127534,1971.9384565100847,1687.2649836098985,V
dataset/2015/02/08/1502893-p1944673427673515773-kissmecomix.sgf,kissmecomix,p1944673427673515773,1.0,1890.858239173107,995.7422104269187,0.9907923535602375,1731.630917302651,918.8973126650479,V
dataset/2015/02/08/1503782-HJK11-chienkwei.sgf,chienkwei,HJK11,0.0,1286.8045574783919,1810.7008618099603,0.09461371331115159,1279.7075558653703,1672.0594857142596,V
dataset/2015/02/11/1520077-TanelT-rank5.sgf,rank5,TanelT,0.0,2111.5421904876616,2209.0792630697115,0.3990559726663596,1916.788714649461,1987.9087978054552,V
dataset/2015/02/12/1526396-pembyskier-kitnkabootle.sgf,kitnkabootle,pembyskier,1.0,1813.008752879174,1789.2589692739173,0.3934232987114336,1671.0997702605873,1746.3100300626802,V
dataset/2015/02/14/1537919-Nichiren-Koerq.sgf,Koerq,Nichiren,0.0,1445.1151126608574,1723.3711327114636,0.18414739231231933,1299.2333497849804,1557.8118028853678,V
dataset/2015/02/14/1539038-gogeneral-kappu44.sgf,kappu44,gogeneral,0.0,1754.8919547741543,1789.7630442473983,0.33253291074965435,1607.907311437098,1728.9454006332892,V
dataset/2015/02/14/1540485-p18431177902221164307-p12708598232968547366.sgf,yp.choong.7,wayne.w.lu,0.0,1332.776564305962,1433.677760571389,0.41009365855659924,1254.6418802782418,1317.8018847399826,V
dataset/2015/02/15/1542822-p1944673427673515773-nihao.sgf,nihao,p1944673427673515773,0.0,1854.0017624853208,1763.6383239644351,0.7106919995458864,1667.546755301741,1511.418362178272,V
dataset/2015/02/15/1544117-asdf1234asdf-p16886408968917675072.sgf,p16886408968917675072,asdf1234asdf,0.0,1419.8376641532666,1832.9549204263842,0.17028540140975734,1378.3815027348496,1653.4820283392075,V
dataset/2015/02/17/1555965-p353386917944318540-ngupta1102.sgf,ngupta1102,gintonic.swingjazz,1.0,1733.8674307257406,1155.5980758280234,0.9229260753798593,1640.1804188810715,1208.8766419431495,V
dataset/2015/02/17/1555970-Joung-relax.sgf,relax,Joung,0.0,1729.2298476406336,2158.1606015462785,0.0872370281145445,1553.5017375265804,1961.3645981566187,V
dataset/2015/02/19/1567890-p17729250845505333791-antspants.sgf,antspants,p17729250845505333791,0.0,1718.4658589119813,2078.9991001392154,0.23098051461810906,1502.1180851685926,1711.0628849557413,V
dataset/2015/02/20/1573534-gofeclown-jinkim.sgf,jinkim,gofeclown,1.0,1779.4502320933962,1947.1260655625904,0.4632610214042248,1742.8766301211501,1768.4515801269572,V
dataset/2015/02/21/1582232-p7715359780173530444-p1385372901498978153.sgf,p1385372901498978153,Saveliy B.,0.0,1205.4990103303276,1339.8949326749566,0.06475367120303975,1070.386903839532,1534.2515503857942,V
dataset/2015/02/26/1609915-go8016-p16169506095382359840.sgf,chu.lin.5458,go8016,1.0,1936.577617443972,1994.9596098125367,0.291899767078191,1776.3276770130813,1930.2720725334184,V
dataset/2015/02/26/1612755-sodi1-p1944673427673515773.sgf,p1944673427673515773,sodi1,1.0,1630.4695785721617,1784.410340425336,0.1470807867873768,1500.8087953209347,1806.1495766088406,V
dataset/2015/02/26/1613632-dorothychon-enjoysudoku.sgf,enjoysudoku,dorothychon,1.0,2031.523171220283,1991.7669095576389,0.5133439873514176,1883.1040377650174,1873.8294833017478,V
dataset/2015/02/27/1616470-xhu98-Sadaharu.sgf,Sadaharu,xhu98,1.0,2463.8588553754726,2501.602723952561,0.1809312356824048,2051.3807481428694,2313.703474111213,V
dataset/2015/02/28/1622797-SivartKceBael-Corky.sgf,Corky,SivartKceBael,0.0,1429.5971777182444,1677.5857114513076,0.1845385931874158,1408.087514400149,1666.2139970422743,V
dataset/2015/03/03/1644766-p1944673427673515773-weakman.sgf,weakman,p1944673427673515773,0.0,1850.2834385064284,2251.7400573537693,0.1421218334085647,1662.6409678152463,1974.946893255308,V
dataset/2015/03/04/1649893-Artisart-drochom.sgf,drochom,Artisart,0.0,1634.6269431780893,1752.2138475706026,0.4184404616555879,1461.2882721899714,1518.4724764113696,V
dataset/2015/03/05/1653157-p6051539571242102105-MandalazMandalaz.sgf,MandalazMandalaz,Random Bot,0.0,921.526158783727,1387.487048284887,0.1848251372793418,614.4568110896585,872.252707715911,V
dataset/2015/03/06/1657531-Uranus-Sagi.sgf,Sagi,Uranus,0.0,1696.5765668175516,1696.2968267199076,0.40158795079416326,1655.0728732457226,1724.3607355620761,V
